2020-11-14 14:15:09.682900 {"type":"join","timestamp":1605363309.6829493,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"wossDiscord[m]1","nickname":"wossDiscord[m]1","username":"disco9569","name":"@_discord_558599201362149386:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-lidkdoiegzlgpguh"},"content":null,"modes":[]}
2020-11-14 14:15:09.684400 {"type":"join","timestamp":1605363309.6843824,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"MatthDiscord[m]","nickname":"MatthDiscord[m]","username":"disco7221","name":"@_discord_509574897945804821:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-jnnfrokeuscvnqgg"},"content":null,"modes":[]}
2020-11-14 14:15:10.154200 {"type":"join","timestamp":1605363310.1542153,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"lamborghiniDisco","nickname":"lamborghiniDisco","username":"disco7090","name":"@_discord_211933291501060097:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-qxkrxiqvhsufzbxe"},"content":null,"modes":[]}
2020-11-14 14:15:11.115000 {"type":"join","timestamp":1605363311.11503,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"arjanvaneerselDi","nickname":"arjanvaneerselDi","username":"disco9651","name":"@_discord_278098507561172992:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-gdefqpuytslunprf"},"content":null,"modes":[]}
2020-11-14 14:15:11.198300 {"type":"join","timestamp":1605363311.1982787,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"M8431[m]","nickname":"M8431[m]","username":"disco9050","name":"@_discord_645781991207206951:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-zigzvktyzlsfspme"},"content":null,"modes":[]}
2020-11-14 14:16:16.687000 {"type":"join","timestamp":1605363376.6870272,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"cyluDiscord[m]","nickname":"cyluDiscord[m]","username":"disco7073","name":"@_discord_405241194696671233:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ytxopfpfzkepmsld"},"content":null,"modes":[]}
2020-11-14 14:17:06.431800 {"type":"join","timestamp":1605363426.43183,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"JustMaier[m]1","nickname":"JustMaier[m]1","username":"disco6547","name":"@_discord_303445765865603073:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-kobubylxoguzlxhv"},"content":null,"modes":[]}
2020-11-14 14:17:08.291700 {"type":"join","timestamp":1605363428.2916934,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"JeffMaherVegas[m","nickname":"JeffMaherVegas[m","username":"disco6451","name":"@_discord_540315973253857301:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-jjylvhznllcelhwk"},"content":null,"modes":[]}
2020-11-14 14:17:08.596500 {"type":"join","timestamp":1605363428.5964649,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"celso[m]1","nickname":"celso[m]1","username":"disco6409","name":"@_discord_327775979860918275:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-zvquywqdppapegsb"},"content":null,"modes":[]}
2020-11-14 14:17:08.890000 {"type":"join","timestamp":1605363428.8899622,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"drshamoon[m]","nickname":"drshamoon[m]","username":"disco6389","name":"@_discord_402200697988448286:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-dhjdulxnqnelekon"},"content":null,"modes":[]}
2020-11-14 14:17:09.016500 {"type":"join","timestamp":1605363429.01653,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"AuHau[m]1","nickname":"AuHau[m]1","username":"disco4526","name":"@_discord_472170667597496321:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-cfusetmdhbzmhpwv"},"content":null,"modes":[]}
2020-11-14 14:17:15.267000 {"type":"join","timestamp":1605363435.26696,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"Lolicon[m]","nickname":"Lolicon[m]","username":"disco5193","name":"@_discord_525958885693980673:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-tguwjlxrmgxheuef"},"content":null,"modes":[]}
2020-11-14 14:17:15.868700 {"type":"join","timestamp":1605363435.868687,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"aaronpk[m]","nickname":"aaronpk[m]","username":"disco5674","name":"@_discord_324624369428987905:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-telmxhohpndyfpvn"},"content":null,"modes":[]}
2020-11-14 14:17:48.357500 {"type":"join","timestamp":1605363468.3575342,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"Expherience[m]","nickname":"Expherience[m]","username":"disco6487","name":"@_discord_321104242603720707:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ptslgcyaunnjryje"},"content":null,"modes":[]}
2020-11-14 14:17:48.358700 {"type":"join","timestamp":1605363468.358696,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"fozzie[m]","nickname":"fozzie[m]","username":"disco6443","name":"@_discord_517452408926896163:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-kedrwnklrrmnnejy"},"content":null,"modes":[]}
2020-11-14 14:17:50.009700 {"type":"join","timestamp":1605363470.0096533,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"RealSnazzy[m]","nickname":"RealSnazzy[m]","username":"disco6114","name":"@_discord_151411952701276160:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ncexzpgbabcjzept"},"content":null,"modes":[]}
2020-11-14 14:17:55.012200 {"type":"join","timestamp":1605363475.012243,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"Oxy[m]","nickname":"Oxy[m]","username":"disco6553","name":"@_discord_343485915995308033:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-pmtdouqoakbqkuif"},"content":null,"modes":[]}
2020-11-14 14:17:55.335100 {"type":"join","timestamp":1605363475.3351417,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"rklaehn[m]1","nickname":"rklaehn[m]1","username":"disco6372","name":null,"photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-uexaejyihxfaowjh"},"content":null,"modes":[]}
2020-11-14 14:18:02.058800 {"type":"join","timestamp":1605363482.0588086,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"celso[m]","nickname":"celso[m]","username":"disco6410","name":"@_discord_543026738444369920:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-qgmfxpdamkqjpyge"},"content":null,"modes":[]}
2020-11-14 14:18:02.063900 {"type":"join","timestamp":1605363482.0639093,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"Tianyi[m]1","nickname":"Tianyi[m]1","username":"disco6330","name":"@_discord_412880265430564873:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-arkurtwzonbwibwg"},"content":null,"modes":[]}
2020-11-14 14:18:14.635600 {"type":"join","timestamp":1605363494.6355996,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"kanej[m]1","nickname":"kanej[m]1","username":"disco6538","name":"@_discord_483909468208365581:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-dbeykusjocnjqpad"},"content":null,"modes":[]}
2020-11-14 14:18:24.550000 {"type":"join","timestamp":1605363504.5500376,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"gozala[m]","nickname":"gozala[m]","username":"disco6390","name":"@_discord_311930884318167042:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-axhbwyosntorgzby"},"content":null,"modes":[]}
2020-11-14 14:19:00.950000 {"type":"join","timestamp":1605363540.9499803,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"carsonfarmer[m]","nickname":"carsonfarmer[m]","username":"disco4515","name":"@_discord_499071680841252884:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-fwyxwuzxitkhhmgb"},"content":null,"modes":[]}
2020-11-14 14:19:05.401600 {"type":"join","timestamp":1605363545.4015794,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"crestDiscord[m]","nickname":"crestDiscord[m]","username":"disco7126","name":"@_discord_154558827604213760:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-rcxtojnfqiiyxnnv"},"content":null,"modes":[]}
2020-11-14 14:19:05.547000 {"type":"join","timestamp":1605363545.5470266,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"plindner[m]","nickname":"plindner[m]","username":"lindnermat","name":"@lindner:matrix.org","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-wroeecktqfqcsicd"},"content":null,"modes":[]}
2020-11-14 14:19:15.493400 {"type":"join","timestamp":1605363555.49336,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"gorhgorh[m]1","nickname":"gorhgorh[m]1","username":"disco6328","name":"@_discord_591413283429548032:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-bhgbdpckmqtzkaqd"},"content":null,"modes":[]}
2020-11-14 14:24:46.304500 {"type":"join","timestamp":1605363886.3045049,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"sekiDiscord[m]1","nickname":"sekiDiscord[m]1","username":"discord607","name":null,"photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-byiqifewkckcttzo"},"content":null,"modes":[]}
2020-11-14 14:24:48.052500 {"type":"join","timestamp":1605363888.0525124,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"FeNiXDiscord[m]1","nickname":"FeNiXDiscord[m]1","username":"disco8714","name":"@_discord_178926751580291072:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ttemiiymrsimpxqt"},"content":null,"modes":[]}
2020-11-14 14:25:11.378500 {"type":"join","timestamp":1605363911.3785462,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"DoggersUniteDisc","nickname":"DoggersUniteDisc","username":"disco8216","name":"@_discord_609505404703080469:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-rtlsllclripmylrp"},"content":null,"modes":[]}
2020-11-14 14:25:12.150200 {"type":"join","timestamp":1605363912.1501644,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"ArunDiscord[m]","nickname":"ArunDiscord[m]","username":"disco7223","name":"@_discord_229464105612869632:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-aupaakwsjpckewly"},"content":null,"modes":[]}
2020-11-14 14:25:12.151600 {"type":"join","timestamp":1605363912.1516232,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"jimpickDiscord[m","nickname":"jimpickDiscord[m","username":"disco7145","name":"@_discord_418195734320381952:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-phzvdnmxwtpxbgau"},"content":null,"modes":[]}
2020-11-14 14:25:12.289000 {"type":"join","timestamp":1605363912.2889612,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"TeamIanDiscord[m","nickname":"TeamIanDiscord[m","username":"disco7199","name":"@_discord_425099253845590016:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-jxmsygvuqxtibnty"},"content":null,"modes":[]}
2020-11-14 14:25:12.378900 {"type":"join","timestamp":1605363912.378861,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"zoink92Discord[m","nickname":"zoink92Discord[m","username":"disco7136","name":"@_discord_180376535742545922:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-byobqjyxwvnrwdbe"},"content":null,"modes":[]}
2020-11-14 14:25:12.379900 {"type":"join","timestamp":1605363912.379873,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"rappelDiscord[m]","nickname":"rappelDiscord[m]","username":"disco7159","name":"@_discord_512877243719090194:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-jewjkaetlwkytmmr"},"content":null,"modes":[]}
2020-11-14 14:25:12.462800 {"type":"join","timestamp":1605363912.4628005,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"PhillmacDiscord[","nickname":"PhillmacDiscord[","username":"disco7086","name":"@_discord_159657566584963072:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-gomdfthqjhhubcmz"},"content":null,"modes":[]}
2020-11-14 14:25:12.478200 {"type":"join","timestamp":1605363912.4781723,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"cannabysDiscord[","nickname":"cannabysDiscord[","username":"disco7547","name":"@_discord_354038778396147712:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-desvasvvfmuotznh"},"content":null,"modes":[]}
2020-11-14 14:25:12.481900 {"type":"join","timestamp":1605363912.4819407,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"gabrielbaron16Di","nickname":"gabrielbaron16Di","username":"disco9465","name":"@_discord_581627597662978079:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-gumxnckrayozrvlz"},"content":null,"modes":[]}
2020-11-14 14:25:12.461200 {"type":"join","timestamp":1605363912.4612079,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"tobowersDiscord[","nickname":"tobowersDiscord[","username":"disco6630","name":"@_discord_532872309485207601:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-eihqdgtrpkwxcsgx"},"content":null,"modes":[]}
2020-11-14 14:25:12.482700 {"type":"join","timestamp":1605363912.4827213,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"rklaehnDiscord[m","nickname":"rklaehnDiscord[m","username":"disco7109","name":"@_discord_593491230352998421:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-lzlueumrthesbirb"},"content":null,"modes":[]}
2020-11-14 14:25:12.580600 {"type":"join","timestamp":1605363912.5806377,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"kppDiscord[m]1","nickname":"kppDiscord[m]1","username":"disco8321","name":"@_discord_479285055622217738:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-xfdjqiujqlyrwriq"},"content":null,"modes":[]}
2020-11-14 14:25:12.735200 {"type":"join","timestamp":1605363912.7352195,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"gnunicornDiscord","nickname":"gnunicornDiscord","username":"disco7105","name":"@_discord_502857675869257735:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-yiroznygkfjtfkkp"},"content":null,"modes":[]}
2020-11-14 14:25:12.728000 {"type":"join","timestamp":1605363912.7279522,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"peatDiscord[m]","nickname":"peatDiscord[m]","username":"disco8278","name":"@_discord_575836319331254274:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ebjpqkmbxigyrdcj"},"content":null,"modes":[]}
2020-11-14 14:25:12.742900 {"type":"join","timestamp":1605363912.7428682,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"Discord[m]4","nickname":"Discord[m]4","username":"disco9073","name":null,"photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-hixwmiqmieozbzzn"},"content":null,"modes":[]}
2020-11-14 14:25:13.019100 {"type":"join","timestamp":1605363913.0191488,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"richarddavisDisc","nickname":"richarddavisDisc","username":"disco9571","name":"@_discord_572177638077104130:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-imfuejagmalgjofm"},"content":null,"modes":[]}
2020-11-14 14:25:13.100700 {"type":"join","timestamp":1605363913.1007197,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"AraratDiscord[m]","nickname":"AraratDiscord[m]","username":"disco7480","name":"@_discord_402530001011867658:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-esgcdqwlmkpnyaxf"},"content":null,"modes":[]}
2020-11-14 14:25:13.310400 {"type":"join","timestamp":1605363913.310362,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"brewskiDiscord[m","nickname":"brewskiDiscord[m","username":"disco7018","name":"@_discord_153040009740419073:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-iglndhdyhsbfuqse"},"content":null,"modes":[]}
2020-11-14 14:25:13.398600 {"type":"join","timestamp":1605363913.398615,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"romaricDiscord[m","nickname":"romaricDiscord[m","username":"disco7174","name":"@_discord_593337102884667412:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ohqficgbsuyeutnr"},"content":null,"modes":[]}
2020-11-14 14:25:13.399600 {"type":"join","timestamp":1605363913.399585,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"ianlopshireDisco","nickname":"ianlopshireDisco","username":"disco9370","name":"@_discord_665247055379431434:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-yygcfxuouapbvcpn"},"content":null,"modes":[]}
2020-11-14 14:25:13.481900 {"type":"join","timestamp":1605363913.4819257,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"neohexDiscord[m]","nickname":"neohexDiscord[m]","username":"disco7127","name":"@_discord_445577380506107915:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-qffrrblbqonvmyvj"},"content":null,"modes":[]}
2020-11-14 14:25:13.482800 {"type":"join","timestamp":1605363913.4827538,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"M0zAND1zDiscord[","nickname":"M0zAND1zDiscord[","username":"disco8362","name":"@_discord_490583831108386846:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-zegsqpwkhufbhzbq"},"content":null,"modes":[]}
2020-11-14 14:25:13.608400 {"type":"join","timestamp":1605363913.6083512,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"LSJI07Discord[m]","nickname":"LSJI07Discord[m]","username":"disco7026","name":"@_discord_422412805132517386:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-pfciywwywfcbpwqh"},"content":null,"modes":[]}
2020-11-14 14:25:13.606000 {"type":"join","timestamp":1605363913.6060483,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"TyphooNDiscord[m","nickname":"TyphooNDiscord[m","username":"disco9470","name":"@_discord_234797132278792202:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ahscjkstuwfdyxxg"},"content":null,"modes":[]}
2020-11-14 14:25:13.746500 {"type":"join","timestamp":1605363913.7464962,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"zcopleyDiscord[m","nickname":"zcopleyDiscord[m","username":"disco7251","name":"@_discord_482702306018721805:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-bjbeaasokhckhbpr"},"content":null,"modes":[]}
2020-11-14 14:25:14.190400 {"type":"join","timestamp":1605363914.1904173,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"achingbrainDisco","nickname":"achingbrainDisco","username":"disco7877","name":"@_discord_556078926892630026:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-fcwbdknuhdxtfwqh"},"content":null,"modes":[]}
2020-11-14 14:25:14.192100 {"type":"join","timestamp":1605363914.1921048,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"scandichainDisco","nickname":"scandichainDisco","username":"disco9485","name":"@_discord_399957118725390337:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-liaukuirxsggiwdc"},"content":null,"modes":[]}
2020-11-14 14:25:14.269100 {"type":"join","timestamp":1605363914.2691476,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"HarryTmeticDisco","nickname":"HarryTmeticDisco","username":"disco7815","name":"@_discord_601225135457959946:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-nwezojtzcsvbzksi"},"content":null,"modes":[]}
2020-11-14 14:25:14.669000 {"type":"join","timestamp":1605363914.669046,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"Discord[m]3","nickname":"Discord[m]3","username":"disco9613","name":"@_discord_526757813549006848:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-paizdeosjvezgvno"},"content":null,"modes":[]}
2020-11-14 14:25:14.669900 {"type":"join","timestamp":1605363914.6698983,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"sblinnDiscord[m]","nickname":"sblinnDiscord[m]","username":"disco7356","name":"@_discord_598562282984701952:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ytqctzmzfskhpexl"},"content":null,"modes":[]}
2020-11-14 14:25:14.811700 {"type":"join","timestamp":1605363914.8116777,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"tttDiscord[m]","nickname":"tttDiscord[m]","username":"disco9791","name":"@_discord_672905867737169938:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ocfrvapclldgrgzo"},"content":null,"modes":[]}
2020-11-14 14:25:15.391900 {"type":"join","timestamp":1605363915.391919,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"ksDiscord[m]","nickname":"ksDiscord[m]","username":"disco7247","name":"@_discord_570017276187901954:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-tdivuyhwpgvideju"},"content":null,"modes":[]}
2020-11-14 14:25:15.685300 {"type":"join","timestamp":1605363915.6853228,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"wossDiscord[m]","nickname":"wossDiscord[m]","username":"disco9570","name":"@_discord_534025353165930496:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-quslzmtsjhboxbuk"},"content":null,"modes":[]}
2020-11-14 14:25:18.013300 {"type":"join","timestamp":1605363918.0133295,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"TionisDiscord[m]","nickname":"TionisDiscord[m]","username":"disco7671","name":"@_discord_259076782408335360:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-fgkdrlbzuedtjkfo"},"content":null,"modes":[]}
2020-11-14 14:25:19.202000 {"type":"join","timestamp":1605363919.2020323,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"eshohetDiscord[m","nickname":"eshohetDiscord[m","username":"disco7045","name":"@_discord_548688908716605459:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ldgmeciejretgzei"},"content":null,"modes":[]}
2020-11-14 14:25:45.787300 {"type":"join","timestamp":1605363945.7873225,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"astraiaDiscord[m","nickname":"astraiaDiscord[m","username":"disco7925","name":"@_discord_585118334526160896:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ftoisomkreyqtkwq"},"content":null,"modes":[]}
2020-11-14 14:25:47.266000 {"type":"join","timestamp":1605363947.2659938,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"RomainDiscord[m]","nickname":"RomainDiscord[m]","username":"disco7573","name":"@_discord_591579881742008330:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-bijwtyxkjbpfwfvh"},"content":null,"modes":[]}
2020-11-14 14:25:48.140400 {"type":"join","timestamp":1605363948.1403654,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"CyOp0x00Discord[","nickname":"CyOp0x00Discord[","username":"disco9455","name":"@_discord_408306212179017739:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-qptwjnlhmgsbtqzy"},"content":null,"modes":[]}
2020-11-14 14:25:48.291800 {"type":"join","timestamp":1605363948.291802,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"simibacDiscord[m","nickname":"simibacDiscord[m","username":"disco8811","name":"@_discord_389901855708151808:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-aqhpofibfcalxasp"},"content":null,"modes":[]}
2020-11-14 14:25:48.293100 {"type":"join","timestamp":1605363948.2930894,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"JerbsDiscord[m]","nickname":"JerbsDiscord[m]","username":"disco7059","name":"@_discord_352003434179723265:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ugsincmseofdozsp"},"content":null,"modes":[]}
